# BUSCO version is: 5.8.0 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2024-01-08, number of genomes: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
12741at5820	Complete	CAI7722686.1	355.4	158	https://v10-1.orthodb.org/?query=12741at5820	Eukaryotic translation initiation factor 5A
12744at5820	Complete	CAI7720081.1	347.9	161	https://v10-1.orthodb.org/?query=12744at5820	Peptidyl-prolyl cis-trans isomerase
12746at5820	Complete	CAI7718736.1	307.6	152	https://v10-1.orthodb.org/?query=12746at5820	PowCR01_050007400
12749at5820	Complete	CAI7718203.1	260.5	158	https://v10-1.orthodb.org/?query=12749at5820	Exosome complex component CSL4, putative
12756at5820	Complete	CAI7721221.1	238.8	157	https://v10-1.orthodb.org/?query=12756at5820	PowCR01_110010900
12757at5820	Complete	CAI7718501.1	363.6	176	https://v10-1.orthodb.org/?query=12757at5820	Small GTPase
12763at5820	Complete	CAI7718504.1	386.3	308	https://v10-1.orthodb.org/?query=12763at5820	PowCR01_040015000
12765at5820	Complete	CAI7722388.1	279.2	133	https://v10-1.orthodb.org/?query=12765at5820	PowCR01_120059700
12766at5820	Complete	CAI7722839.1	302.4	134	https://v10-1.orthodb.org/?query=12766at5820	Cytochrome c oxidase subunit 2, putative
12767at5820	Complete	CAI7719770.1	306.7	153	https://v10-1.orthodb.org/?query=12767at5820	Profilin
12770at5820	Complete	CAI7719786.1	267.1	153	https://v10-1.orthodb.org/?query=12770at5820	PowCR01_070035700
12790at5820	Complete	CAI7719546.1	218.3	115	https://v10-1.orthodb.org/?query=12790at5820	Longin domain
12791at5820	Complete	CAI7720163.1	284.6	170	https://v10-1.orthodb.org/?query=12791at5820	Vesicle transport v-SNARE, N-terminal
12796at5820	Complete	CAI7721848.1	226.9	120	https://v10-1.orthodb.org/?query=12796at5820	CXXC motif containing zinc binding protein, eukaryotic
12800at5820	Complete	CAI7722341.1	282.0	126	https://v10-1.orthodb.org/?query=12800at5820	Iron-sulfur cluster assembly protein
12801at5820	Complete	CAI7721160.1	297.2	151	https://v10-1.orthodb.org/?query=12801at5820	Leucine-rich repeat
12802at5820	Complete	CAI7721020.1	251.1	158	https://v10-1.orthodb.org/?query=12802at5820	CGI121/TPRKB
12820at5820	Complete	CAI7718984.1	278.6	159	https://v10-1.orthodb.org/?query=12820at5820	Dual specificity phosphatase
12827at5820	Complete	CAI7723491.1	266.3	135	https://v10-1.orthodb.org/?query=12827at5820	PowCR01_140035000
12830at5820	Complete	CAI7720345.1	286.8	150	https://v10-1.orthodb.org/?query=12830at5820	EF-hand domain
12836at5820	Complete	CAI7722477.1	343.1	201	https://v10-1.orthodb.org/?query=12836at5820	PowCR01_120011300
12839at5820	Complete	CAI7721963.1	246.7	113	https://v10-1.orthodb.org/?query=12839at5820	PowCR01_120019300
12840at5820	Complete	CAI7717924.1	334.7	154	https://v10-1.orthodb.org/?query=12840at5820	EF-hand domain
12841at5820	Complete	CAI7722094.1	221.2	122	https://v10-1.orthodb.org/?query=12841at5820	PowCR01_120032000
12843at5820	Complete	CAI7719644.1	193.2	138	https://v10-1.orthodb.org/?query=12843at5820	PowCR01_070022400
12844at5820	Complete	CAI7719961.1	357.0	179	https://v10-1.orthodb.org/?query=12844at5820	Thioredoxin domain
12852at5820	Complete	CAI7723490.1	272.7	126	https://v10-1.orthodb.org/?query=12852at5820	2Fe-2S ferredoxin-like superfamily
12858at5820	Complete	CAI7721947.1	338.6	163	https://v10-1.orthodb.org/?query=12858at5820	60S ribosomal protein L18a
12859at5820	Complete	CAI7718773.1	291.2	164	https://v10-1.orthodb.org/?query=12859at5820	Ankyrin repeat-containing domain
12860at5820	Complete	CAI7723816.1	190.7	137	https://v10-1.orthodb.org/?query=12860at5820	tRNA intron endonuclease, catalytic domain-like
12868at5820	Complete	CAI7719558.1	345.2	219	https://v10-1.orthodb.org/?query=12868at5820	PowCR01_070014100
12869at5820	Complete	CAI7718503.1	277.2	219	https://v10-1.orthodb.org/?query=12869at5820	PowCR01_040014900
12892at5820	Complete	CAI7721234.1	350.4	173	https://v10-1.orthodb.org/?query=12892at5820	Calcium load-activated calcium channel
12895at5820	Complete	CAI7717885.1	257.9	156	https://v10-1.orthodb.org/?query=12895at5820	Adenylate kinase isoenzyme 6
12898at5820	Complete	CAI7718140.1	246.2	139	https://v10-1.orthodb.org/?query=12898at5820	Peptide chain release factor 2, putative
12899at5820	Complete	CAI7719611.1	232.9	194	https://v10-1.orthodb.org/?query=12899at5820	Zinc finger, HIT-type
12901at5820	Complete	CAI7717879.1	343.6	219	https://v10-1.orthodb.org/?query=12901at5820	PowCR01_020005600
12906at5820	Complete	CAI7722277.1	264.6	130	https://v10-1.orthodb.org/?query=12906at5820	PH-like domain superfamily
12917at5820	Complete	CAI7718883.1	283.1	137	https://v10-1.orthodb.org/?query=12917at5820	PowCR01_050020700
12919at5820	Complete	CAI7718479.1	238.0	134	https://v10-1.orthodb.org/?query=12919at5820	PowCR01_040012900
12922at5820	Complete	CAI7722021.1	330.4	180	https://v10-1.orthodb.org/?query=12922at5820	GOLD domain
12936at5820	Complete	CAI7719928.1	279.4	138	https://v10-1.orthodb.org/?query=12936at5820	Ribosome-binding factor A
12939at5820	Complete	CAI7721859.1	316.0	229	https://v10-1.orthodb.org/?query=12939at5820	PowCR01_120008500
12940at5820	Complete	CAI7722215.1	408.9	240	https://v10-1.orthodb.org/?query=12940at5820	Enkurin
12942at5820	Complete	CAI7720688.1	217.1	131	https://v10-1.orthodb.org/?query=12942at5820	PowCR01_090041800
12944at5820	Complete	CAI7718496.1	305.7	165	https://v10-1.orthodb.org/?query=12944at5820	Beta-1,4-N-acetylglucosaminyltransferase
12949at5820	Complete	CAI7723806.1	320.2	189	https://v10-1.orthodb.org/?query=12949at5820	PowCR01_140065800
12951at5820	Complete	CAI7721569.1	290.4	133	https://v10-1.orthodb.org/?query=12951at5820	Ubiquitin-conjugating enzyme E2
12954at5820	Complete	CAI7717901.1	184.9	130	https://v10-1.orthodb.org/?query=12954at5820	Tubulin binding cofactor A
12962at5820	Complete	CAI7718152.1	256.9	161	https://v10-1.orthodb.org/?query=12962at5820	PowCR01_030014100
12965at5820	Complete	CAI7721093.1	321.5	207	https://v10-1.orthodb.org/?query=12965at5820	A0A1B1E102_9APIC
12971at5820	Complete	CAI7720464.1	262.4	124	https://v10-1.orthodb.org/?query=12971at5820	AP complex subunit sigma
12974at5820	Complete	CAI7718564.1	258.4	152	https://v10-1.orthodb.org/?query=12974at5820	MORN motif
12975at5820	Complete	CAI7719935.1	264.9	187	https://v10-1.orthodb.org/?query=12975at5820	Dynein attachment factor, N-terminal
12979at5820	Complete	CAI7717900.1	263.5	132	https://v10-1.orthodb.org/?query=12979at5820	GNAT domain
12983at5820	Complete	CAI7720109.1	309.0	142	https://v10-1.orthodb.org/?query=12983at5820	Ubiquitin-conjugating enzyme E2
12989at5820	Complete	CAI7722984.1	312.4	162	https://v10-1.orthodb.org/?query=12989at5820	LSM domain, eukaryotic/archaea-type
12990at5820	Complete	CAI7722795.1	276.9	158	https://v10-1.orthodb.org/?query=12990at5820	TMEM85/ER membrane protein complex subunit 4
12992at5820	Complete	CAI7720264.1	246.2	158	https://v10-1.orthodb.org/?query=12992at5820	Phosphatidylethanolamine-binding protein
12995at5820	Complete	CAI7719314.1	330.1	191	https://v10-1.orthodb.org/?query=12995at5820	PowCR01_060023900
12996at5820	Complete	CAI7723769.1	366.2	190	https://v10-1.orthodb.org/?query=12996at5820	Snf7 family
12997at5820	Complete	CAI7719264.1	175.1	163	https://v10-1.orthodb.org/?query=12997at5820	Ookinete surface antigen, EGF domain
12999at5820	Complete	CAI7718457.1	327.4	213	https://v10-1.orthodb.org/?query=12999at5820	PowCR01_040010800
13008at5820	Complete	CAI7723057.1	198.5	166	https://v10-1.orthodb.org/?query=13008at5820	PowCR01_130049100
13009at5820	Complete	CAI7720452.1	309.2	174	https://v10-1.orthodb.org/?query=13009at5820	PowCR01_090018300
13024at5820	Complete	CAI7721486.1	359.2	175	https://v10-1.orthodb.org/?query=13024at5820	Ribosomal protein L19/L19e
13026at5820	Complete	CAI7722852.1	244.9	138	https://v10-1.orthodb.org/?query=13026at5820	PowCR01_130027300
13037at5820	Complete	CAI7720861.1	341.9	148	https://v10-1.orthodb.org/?query=13037at5820	Ubiquitin-conjugating enzyme E2
13040at5820	Complete	CAI7720908.1	239.9	121	https://v10-1.orthodb.org/?query=13040at5820	FeS cluster insertion, C-terminal, conserved site
13041at5820	Complete	CAI7723208.1	255.1	159	https://v10-1.orthodb.org/?query=13041at5820	PowCR01_140007000
13049at5820	Complete	CAI7720907.1	270.1	118	https://v10-1.orthodb.org/?query=13049at5820	G10 protein
13053at5820	Complete	CAI7721095.1	212.9	131	https://v10-1.orthodb.org/?query=13053at5820	AN1-like Zinc finger
13057at5820	Complete	CAI7722268.1	276.2	163	https://v10-1.orthodb.org/?query=13057at5820	Meiotic nuclear division protein 1
13058at5820	Complete	CAI7718751.1	259.5	162	https://v10-1.orthodb.org/?query=13058at5820	PowCR01_050008900
13070at5820	Complete	CAI7720433.1	191.1	90	https://v10-1.orthodb.org/?query=13070at5820	PowCR01_090016500
13075at5820	Complete	CAI7718976.1	335.1	184	https://v10-1.orthodb.org/?query=13075at5820	Ribosomal protein L7Ae/L30e/S12e/Gadd45
13076at5820	Complete	CAI7718433.1	340.8	200	https://v10-1.orthodb.org/?query=13076at5820	E2F-associated phosphoprotein
13081at5820	Complete	CAI7718008.1	240.5	133	https://v10-1.orthodb.org/?query=13081at5820	Immune Mapped Protein 2, C-terminal domain
13087at5820	Complete	CAI7717658.1	263.8	148	https://v10-1.orthodb.org/?query=13087at5820	PowCR01_010006400
13088at5820	Complete	CAI7719741.1	310.7	167	https://v10-1.orthodb.org/?query=13088at5820	CH domain superfamily
13089at5820	Complete	CAI7720172.1	298.9	175	https://v10-1.orthodb.org/?query=13089at5820	PowCR01_080033400
13098at5820	Complete	CAI7723836.1	252.8	142	https://v10-1.orthodb.org/?query=13098at5820	Fcf2 pre-rRNA processing, C-terminal
13100at5820	Complete	CAI7717921.1	254.5	135	https://v10-1.orthodb.org/?query=13100at5820	Ubiquitin-like domain superfamily
13111at5820	Complete	CAI7718256.1	281.3	125	https://v10-1.orthodb.org/?query=13111at5820	Mago nashi protein
13112at5820	Complete	CAI7721269.1	92.5	40	https://v10-1.orthodb.org/?query=13112at5820	Ribosomal protein S15
13118at5820	Complete	CAI7719956.1	314.4	155	https://v10-1.orthodb.org/?query=13118at5820	CCR4-NOT complex subunit 2/3/5, N-terminal domain superfamily
13123at5820	Complete	CAI7720614.1	295.5	159	https://v10-1.orthodb.org/?query=13123at5820	Glycine cleavage system H-protein
13128at5820	Complete	CAI7720365.1	282.3	142	https://v10-1.orthodb.org/?query=13128at5820	Prefoldin
13131at5820	Complete	CAI7719574.1	301.3	141	https://v10-1.orthodb.org/?query=13131at5820	Translation elongation factor P/YeiP
13137at5820	Complete	CAI7720844.1	238.8	111	https://v10-1.orthodb.org/?query=13137at5820	Thioredoxin-like protein, putative
13140at5820	Complete	CAI7720157.1	249.3	166	https://v10-1.orthodb.org/?query=13140at5820	PowCR01_080032000
13143at5820	Complete	CAI7720270.1	231.6	121	https://v10-1.orthodb.org/?query=13143at5820	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
13150at5820	Complete	CAI7721514.1	266.2	152	https://v10-1.orthodb.org/?query=13150at5820	Lsm12, putative
13154at5820	Complete	CAI7719599.1	349.1	163	https://v10-1.orthodb.org/?query=13154at5820	PowCR01_070017600
13158at5820	Complete	CAI7719564.1	306.7	188	https://v10-1.orthodb.org/?query=13158at5820	SAP domain
13164at5820	Complete	CAI7719197.1	245.5	123	https://v10-1.orthodb.org/?query=13164at5820	RNA-binding domain superfamily
13165at5820	Complete	CAI7723093.1	252.3	146	https://v10-1.orthodb.org/?query=13165at5820	DNA-directed RNA polymerase II subunit RPB4, putative
13169at5820	Complete	CAI7721868.1	317.2	177	https://v10-1.orthodb.org/?query=13169at5820	NUDIX hydrolase domain
13170at5820	Complete	CAI7720205.1	260.6	148	https://v10-1.orthodb.org/?query=13170at5820	Ribosomal protein L9, N-terminal
13176at5820	Complete	CAI7720823.1	339.3	321	https://v10-1.orthodb.org/?query=13176at5820	PowCR01_100005800
13179at5820	Complete	CAI7721192.1	261.4	129	https://v10-1.orthodb.org/?query=13179at5820	Nucleoside diphosphate kinase
13184at5820	Complete	CAI7719266.1	229.4	158	https://v10-1.orthodb.org/?query=13184at5820	PowCR01_060019000
13191at5820	Complete	CAI7719791.1	239.6	138	https://v10-1.orthodb.org/?query=13191at5820	PowCR01_070036200
13195at5820	Complete	CAI7718199.1	376.7	166	https://v10-1.orthodb.org/?query=13195at5820	Ribosomal protein L5
13199at5820	Complete	CAI7719727.1	197.9	156	https://v10-1.orthodb.org/?query=13199at5820	PowCR01_070030100
13210at5820	Complete	CAI7723283.1	281.4	123	https://v10-1.orthodb.org/?query=13210at5820	Cytochrome c-like domain
13212at5820	Missing
13213at5820	Complete	CAI7720863.1	330.4	181	https://v10-1.orthodb.org/?query=13213at5820	GOLD domain
13214at5820	Complete	CAI7718146.1	267.8	184	https://v10-1.orthodb.org/?query=13214at5820	PowCR01_030013400
13218at5820	Complete	CAI7718996.1	206.3	121	https://v10-1.orthodb.org/?query=13218at5820	PowCR01_050027800
13220at5820	Complete	CAI7720248.1	196.7	104	https://v10-1.orthodb.org/?query=13220at5820	PowCR01_080041100
13226at5820	Complete	CAI7723843.1	291.2	154	https://v10-1.orthodb.org/?query=13226at5820	Transcription factor IIA, beta-barrel
13230at5820	Complete	CAI7719486.1	281.7	150	https://v10-1.orthodb.org/?query=13230at5820	Histone-like DNA-binding protein
13231at5820	Complete	CAI7718849.1	288.5	147	https://v10-1.orthodb.org/?query=13231at5820	Zinc finger, AN1-type
13234at5820	Complete	CAI7723718.1	82.1	33	https://v10-1.orthodb.org/?query=13234at5820	Domain of unknown function DUF4149
13238at5820	Missing
13239at5820	Complete	CAI7721125.1	172.2	160	https://v10-1.orthodb.org/?query=13239at5820	A0A1L0CXT6_PLAVI
13242at5820	Complete	CAI7723347.1	268.6	154	https://v10-1.orthodb.org/?query=13242at5820	PowCR01_140020600
13245at5820	Complete	CAI7722858.1	267.4	169	https://v10-1.orthodb.org/?query=13245at5820	Archease
13252at5820	Complete	CAI7719001.1	290.7	137	https://v10-1.orthodb.org/?query=13252at5820	AP complex subunit sigma
13254at5820	Missing
13256at5820	Complete	CAI7722889.1	277.8	144	https://v10-1.orthodb.org/?query=13256at5820	Ribosomal protein L21e
13259at5820	Complete	CAI7723322.1	232.8	150	https://v10-1.orthodb.org/?query=13259at5820	PowCR01_140018100
13263at5820	Complete	CAI7720836.1	324.6	192	https://v10-1.orthodb.org/?query=13263at5820	SNARE protein, putative
13271at5820	Complete	CAI7722337.1	225.4	126	https://v10-1.orthodb.org/?query=13271at5820	PowCR01_120054700
13275at5820	Complete	CAI7720555.1	297.6	148	https://v10-1.orthodb.org/?query=13275at5820	dUTPase-like
13278at5820	Missing
13290at5820	Complete	CAI7723314.1	236.0	141	https://v10-1.orthodb.org/?query=13290at5820	Ubiquitin-like domain superfamily
13297at5820	Complete	CAI7719552.1	273.4	150	https://v10-1.orthodb.org/?query=13297at5820	PowCR01_070013500
13304at5820	Complete	CAI7720010.1	238.9	121	https://v10-1.orthodb.org/?query=13304at5820	ISP3-like C-terminal
13305at5820	Complete	CAI7723484.1	270.1	134	https://v10-1.orthodb.org/?query=13305at5820	PowCR01_140034400
13311at5820	Complete	CAI7723831.1	209.6	112	https://v10-1.orthodb.org/?query=13311at5820	Nitrogen regulatory PII-like, alpha/beta
13318at5820	Complete	CAI7721935.1	275.6	205	https://v10-1.orthodb.org/?query=13318at5820	Plasmodium host cell traversal SPECT1
13322at5820	Complete	CAI7722807.1	334.5	149	https://v10-1.orthodb.org/?query=13322at5820	EF-hand domain
13335at5820	Complete	CAI7720408.1	267.6	150	https://v10-1.orthodb.org/?query=13335at5820	Nucleic acid-binding, OB-fold
13337at5820	Complete	CAI7722285.1	349.1	177	https://v10-1.orthodb.org/?query=13337at5820	PowCR01_120049500
13338at5820	Complete	CAI7720990.1	299.5	191	https://v10-1.orthodb.org/?query=13338at5820	A0A0D9QJM4_PLAFR
13349at5820	Complete	CAI7721550.1	227.8	133	https://v10-1.orthodb.org/?query=13349at5820	PowCR01_110042700
13355at5820	Complete	CAI7717943.1	247.5	117	https://v10-1.orthodb.org/?query=13355at5820	PowCR01_020011600
13357at5820	Complete	CAI7722683.1	227.8	143	https://v10-1.orthodb.org/?query=13357at5820	PowCR01_130010800
13360at5820	Complete	CAI7722291.1	318.5	158	https://v10-1.orthodb.org/?query=13360at5820	Optic atrophy 3-like
13366at5820	Complete	CAI7721007.1	340.1	196	https://v10-1.orthodb.org/?query=13366at5820	Orotate phosphoribosyltransferase
13367at5820	Complete	CAI7720242.1	238.5	110	https://v10-1.orthodb.org/?query=13367at5820	Cytochrome b-c1 complex subunit 8 superfamily
13369at5820	Complete	CAI7720245.1	112.6	47	https://v10-1.orthodb.org/?query=13369at5820	Ubiquitin-conjugating enzyme E2
13372at5820	Complete	CAI7717713.1	199.1	110	https://v10-1.orthodb.org/?query=13372at5820	Nucleic acid-binding, OB-fold
13373at5820	Complete	CAI7723706.1	264.5	136	https://v10-1.orthodb.org/?query=13373at5820	P25-alpha
13376at5820	Complete	CAI7719724.1	482.9	312	https://v10-1.orthodb.org/?query=13376at5820	PowCR01_070029800
13381at5820	Complete	CAI7721244.1	290.3	205	https://v10-1.orthodb.org/?query=13381at5820	PowCR01_110013200
13386at5820	Complete	CAI7720196.1	248.4	123	https://v10-1.orthodb.org/?query=13386at5820	Trafficking protein particle complex subunit
13390at5820	Complete	CAI7723090.1	177.5	114	https://v10-1.orthodb.org/?query=13390at5820	Secreted ookinete adhesive protein, putative
13392at5820	Complete	CAI7721359.1	349.3	163	https://v10-1.orthodb.org/?query=13392at5820	Mitochondrial import inner membrane translocase subunit TIM22
13395at5820	Complete	CAI7721451.1	257.1	159	https://v10-1.orthodb.org/?query=13395at5820	PowCR01_110033300
13397at5820	Complete	CAI7719953.1	243.4	178	https://v10-1.orthodb.org/?query=13397at5820	PowCR01_080010900
13402at5820	Complete	CAI7719762.1	438.1	252	https://v10-1.orthodb.org/?query=13402at5820	PUB domain
13409at5820	Complete	CAI7720661.1	244.1	114	https://v10-1.orthodb.org/?query=13409at5820	Ribosomal protein S14
13414at5820	Complete	CAI7718200.1	259.4	118	https://v10-1.orthodb.org/?query=13414at5820	40S Ribosomal protein S10
13418at5820	Complete	CAI7719712.1	267.8	141	https://v10-1.orthodb.org/?query=13418at5820	CS domain
13421at5820	Complete	CAI7720966.1	312.1	148	https://v10-1.orthodb.org/?query=13421at5820	Ribosomal protein L11, C-terminal
13425at5820	Complete	CAI7721290.1	316.8	164	https://v10-1.orthodb.org/?query=13425at5820	DnaJ domain
13427at5820	Complete	CAI7723311.1	286.3	166	https://v10-1.orthodb.org/?query=13427at5820	GOLD domain
13430at5820	Complete	CAI7722446.1	299.7	207	https://v10-1.orthodb.org/?query=13430at5820	PowCR01_120065500
13438at5820	Complete	CAI7720527.1	212.6	108	https://v10-1.orthodb.org/?query=13438at5820	LSM domain, eukaryotic/archaea-type
13441at5820	Complete	CAI7722031.1	268.7	138	https://v10-1.orthodb.org/?query=13441at5820	Trafficking protein particle complex subunit 2
13442at5820	Complete	CAI7720761.1	276.7	128	https://v10-1.orthodb.org/?query=13442at5820	ATP synthase, F1 complex, delta/epsilon subunit
13443at5820	Complete	CAI7719745.1	260.5	146	https://v10-1.orthodb.org/?query=13443at5820	PowCR01_070031700
13450at5820	Complete	CAI7722888.1	282.9	147	https://v10-1.orthodb.org/?query=13450at5820	Nascent polypeptide-associated complex NAC domain
13451at5820	Complete	CAI7718194.1	254.5	141	https://v10-1.orthodb.org/?query=13451at5820	PowCR01_030018700
13452at5820	Complete	CAI7720094.1	241.0	154	https://v10-1.orthodb.org/?query=13452at5820	Signal peptidase complex subunit 2
13454at5820	Complete	CAI7719555.1	225.5	141	https://v10-1.orthodb.org/?query=13454at5820	PowCR01_070013800
13462at5820	Complete	CAI7721243.1	233.8	126	https://v10-1.orthodb.org/?query=13462at5820	Actin-depolymerizing factor 2, putative
13465at5820	Missing
13466at5820	Complete	CAI7720258.1	238.8	116	https://v10-1.orthodb.org/?query=13466at5820	Glutaredoxin
13470at5820	Complete	CAI7721120.1	225.2	122	https://v10-1.orthodb.org/?query=13470at5820	DnaJ domain
13471at5820	Complete	CAI7723481.1	205.1	113	https://v10-1.orthodb.org/?query=13471at5820	RNA polymerase, Rpb8
13475at5820	Complete	CAI7720546.1	304.2	145	https://v10-1.orthodb.org/?query=13475at5820	Ribosomal protein S13
13477at5820	Complete	CAI7717680.1	242.4	132	https://v10-1.orthodb.org/?query=13477at5820	ATP synthase, F0 complex, subunit C
13479at5820	Complete	CAI7720668.1	306.5	170	https://v10-1.orthodb.org/?query=13479at5820	PowCR01_090040000
13488at5820	Complete	CAI7722035.1	322.8	139	https://v10-1.orthodb.org/?query=13488at5820	Ribosomal protein L14P
13500at5820	Complete	CAI7722361.1	334.2	182	https://v10-1.orthodb.org/?query=13500at5820	SNARE
13502at5820	Complete	CAI7721842.1	243.0	152	https://v10-1.orthodb.org/?query=13502at5820	Thioredoxin-like superfamily
13505at5820	Complete	CAI7720983.1	189.3	111	https://v10-1.orthodb.org/?query=13505at5820	A0A1G4HE34_PLAVI
13511at5820	Complete	CAI7718734.1	344.0	192	https://v10-1.orthodb.org/?query=13511at5820	Coiled-coil domain-containing protein 124/Oxs1
13512at5820	Complete	CAI7720536.1	247.0	165	https://v10-1.orthodb.org/?query=13512at5820	Ubiquitin domain
13524at5820	Complete	CAI7721588.1	209.3	135	https://v10-1.orthodb.org/?query=13524at5820	A0A2P9GGV7_9APIC
13534at5820	Missing
13539at5820	Complete	CAI7717760.1	222.7	148	https://v10-1.orthodb.org/?query=13539at5820	Beta-1,4-N-acetylglucosaminyltransferase
13542at5820	Complete	CAI7722349.1	402.6	202	https://v10-1.orthodb.org/?query=13542at5820	CS domain
13546at5820	Complete	CAI7720096.1	256.7	122	https://v10-1.orthodb.org/?query=13546at5820	PowCR01_080025800
13547at5820	Complete	CAI7721456.1	261.4	130	https://v10-1.orthodb.org/?query=13547at5820	RNA-binding domain superfamily
13548at5820	Complete	CAI7720219.1	263.9	136	https://v10-1.orthodb.org/?query=13548at5820	Activator of Hsp90 ATPase homologue 1-like
13549at5820	Complete	CAI7719929.1	271.4	136	https://v10-1.orthodb.org/?query=13549at5820	GNAT domain
13550at5820	Complete	CAI7721390.1	282.9	150	https://v10-1.orthodb.org/?query=13550at5820	CPW-WPC domain
13556at5820	Complete	CAI7719255.1	220.4	105	https://v10-1.orthodb.org/?query=13556at5820	Transcription elongation factor SPT4, putative
13560at5820	Complete	CAI7720644.1	168.0	123	https://v10-1.orthodb.org/?query=13560at5820	PowCR01_090037500
13564at5820	Complete	CAI7723518.1	260.3	171	https://v10-1.orthodb.org/?query=13564at5820	PowCR01_140038000
13565at5820	Complete	CAI7718229.1	391.7	220	https://v10-1.orthodb.org/?query=13565at5820	Pre-mRNA-splicing factor CWC15, putative
13573at5820	Complete	CAI7717898.1	186.0	118	https://v10-1.orthodb.org/?query=13573at5820	Cold shock domain
13575at5820	Complete	CAI7717941.1	274.1	148	https://v10-1.orthodb.org/?query=13575at5820	Adenylate cyclase-associated CAP, C-terminal
13579at5820	Complete	CAI7720567.1	350.2	178	https://v10-1.orthodb.org/?query=13579at5820	Prefoldin
13586at5820	Complete	CAI7718240.1	200.8	103	https://v10-1.orthodb.org/?query=13586at5820	Proteasome assembly chaperone 4
13591at5820	Complete	CAI7721909.1	237.0	131	https://v10-1.orthodb.org/?query=13591at5820	Thioredoxin
13592at5820	Complete	CAI7722727.1	200.9	117	https://v10-1.orthodb.org/?query=13592at5820	Mitochondrial ACP, putative
13593at5820	Complete	CAI7720718.1	315.0	137	https://v10-1.orthodb.org/?query=13593at5820	Translation initiation factor 1A (eIF-1A)
13598at5820	Fragmented	CAI7722160.1	241.9	126	https://v10-1.orthodb.org/?query=13598at5820	Pre-mRNA-splicing factor Isy1
13599at5820	Complete	CAI7719183.1	136.8	57	https://v10-1.orthodb.org/?query=13599at5820	Iron sulphur-containing domain, CDGSH-type
13608at5820	Complete	CAI7720398.1	246.6	161	https://v10-1.orthodb.org/?query=13608at5820	Acylphosphatase
13609at5820	Complete	CAI7719216.1	213.5	154	https://v10-1.orthodb.org/?query=13609at5820	PowCR01_060014000
13610at5820	Complete	CAI7721896.1	305.4	168	https://v10-1.orthodb.org/?query=13610at5820	DNA/RNA-binding protein Alba
13618at5820	Complete	CAI7718187.1	303.6	129	https://v10-1.orthodb.org/?query=13618at5820	Ribosomal protein S8
13624at5820	Complete	CAI7723841.1	235.6	129	https://v10-1.orthodb.org/?query=13624at5820	AP complex subunit sigma
13629at5820	Complete	CAI7723565.1	289.5	154	https://v10-1.orthodb.org/?query=13629at5820	Glideosome-associated protein 45, putative
13632at5820	Complete	CAI7717722.1	303.5	175	https://v10-1.orthodb.org/?query=13632at5820	Phosphatidate cytidylyltransferase
13638at5820	Complete	CAI7719697.1	224.5	102	https://v10-1.orthodb.org/?query=13638at5820	Yippee domain
13639at5820	Complete	CAI7720522.1	254.2	118	https://v10-1.orthodb.org/?query=13639at5820	Splicing factor, putative
13641at5820	Complete	CAI7721367.1	207.1	121	https://v10-1.orthodb.org/?query=13641at5820	PowCR01_110024900
13644at5820	Complete	CAI7723371.1	300.5	165	https://v10-1.orthodb.org/?query=13644at5820	SNARE protein, putative
13645at5820	Complete	CAI7717970.1	253.4	122	https://v10-1.orthodb.org/?query=13645at5820	DAD/Ost2
13649at5820	Complete	CAI7722177.1	231.0	116	https://v10-1.orthodb.org/?query=13649at5820	Mitochondrial pyruvate carrier
13654at5820	Complete	CAI7718772.1	251.9	130	https://v10-1.orthodb.org/?query=13654at5820	Translation initiation factor 3
13660at5820	Complete	CAI7720698.1	322.0	215	https://v10-1.orthodb.org/?query=13660at5820	Phosphatidylinositol N-acetylglucosaminyltransferase subunit H, putative
13664at5820	Complete	CAI7723009.1	249.9	111	https://v10-1.orthodb.org/?query=13664at5820	Nuclear transport factor 2
13666at5820	Complete	CAI7718208.1	187.2	118	https://v10-1.orthodb.org/?query=13666at5820	A0A1G4GS35_PLAVI
13670at5820	Complete	CAI7721991.1	233.0	121	https://v10-1.orthodb.org/?query=13670at5820	PowCR01_120022500
13683at5820	Complete	CAI7720233.1	311.0	136	https://v10-1.orthodb.org/?query=13683at5820	Ribosomal protein S12/S23
13688at5820	Complete	CAI7721256.1	290.4	142	https://v10-1.orthodb.org/?query=13688at5820	RNA-binding domain superfamily
13693at5820	Complete	CAI7719920.1	416.7	215	https://v10-1.orthodb.org/?query=13693at5820	RNA-binding domain superfamily
13694at5820	Complete	CAI7723654.1	314.1	136	https://v10-1.orthodb.org/?query=13694at5820	Thioredoxin-like protein 4A
13696at5820	Complete	CAI7718473.1	358.9	154	https://v10-1.orthodb.org/?query=13696at5820	Protein of unknown function DUF842, eukaryotic
13699at5820	Complete	CAI7721317.1	243.4	138	https://v10-1.orthodb.org/?query=13699at5820	Romo1/Mgr2
13702at5820	Complete	CAI7723416.1	380.3	208	https://v10-1.orthodb.org/?query=13702at5820	DNA/RNA-binding protein Alba
13710at5820	Complete	CAI7720520.1	217.6	114	https://v10-1.orthodb.org/?query=13710at5820	Ribosomal protein L37, mitochondrial
13719at5820	Complete	CAI7720135.1	299.2	130	https://v10-1.orthodb.org/?query=13719at5820	Ribosomal protein S8
